gaussian_006.csv,gaussian_008.csv,58797
gaussian_006.csv,gaussian_009.csv,51877
gaussian_006.csv,gaussian_010.csv,42848
gaussian_006.csv,gaussian_011.csv,44520
gaussian_006.csv,gaussian_012.csv,49764
gaussian_006.csv,gaussian_013.csv,102099
gaussian_006.csv,gaussian_014.csv,93651
gaussian_006.csv,gaussian_015.csv,53664
gaussian_006.csv,gaussian_016.csv,58866
gaussian_006.csv,gaussian_017.csv,45714
gaussian_006.csv,gaussian_018.csv,66412
gaussian_006.csv,gaussian_019.csv,92876
gaussian_006.csv,gaussian_020.csv,75976
gaussian_006.csv,gaussian_021.csv,89911
gaussian_006.csv,gaussian_022.csv,54873
gaussian_006.csv,gaussian_023.csv,102120
gaussian_006.csv,gaussian_024.csv,74180
gaussian_006.csv,gaussian_025.csv,60613
gaussian_006.csv,parcel_001.csv,error
gaussian_006.csv,parcel_002.csv,error
gaussian_006.csv,parcel_003.csv,error
gaussian_006.csv,parcel_004.csv,error
gaussian_006.csv,parcel_005.csv,error
gaussian_006.csv,parcel_006.csv,error
gaussian_006.csv,parcel_007.csv,error
gaussian_006.csv,parcel_008.csv,error
gaussian_006.csv,parcel_009.csv,error
gaussian_006.csv,parcel_010.csv,error
gaussian_006.csv,parcel_011.csv,error
gaussian_006.csv,parcel_012.csv,error
gaussian_006.csv,parcel_013.csv,error
gaussian_006.csv,parcel_014.csv,error
gaussian_006.csv,parcel_015.csv,error
gaussian_006.csv,parcel_016.csv,error
gaussian_006.csv,parcel_017.csv,error
gaussian_006.csv,parcel_018.csv,error
gaussian_006.csv,parcel_019.csv,error
gaussian_006.csv,parcel_020.csv,error
gaussian_006.csv,parcel_021.csv,error
gaussian_006.csv,parcel_022.csv,error
gaussian_006.csv,parcel_023.csv,error
gaussian_006.csv,parcel_024.csv,error
gaussian_006.csv,parcel_025.csv,error
gaussian_006.csv,uniform_001.csv,error
gaussian_006.csv,uniform_002.csv,error
gaussian_006.csv,uniform_003.csv,error
gaussian_006.csv,uniform_004.csv,error
gaussian_006.csv,uniform_005.csv,error
gaussian_006.csv,uniform_006.csv,error
gaussian_006.csv,uniform_007.csv,error
gaussian_006.csv,uniform_008.csv,error
gaussian_006.csv,uniform_009.csv,error
gaussian_006.csv,uniform_010.csv,error
gaussian_006.csv,uniform_011.csv,error
gaussian_006.csv,uniform_012.csv,error
gaussian_006.csv,uniform_013.csv,error
gaussian_006.csv,uniform_014.csv,error
gaussian_006.csv,uniform_015.csv,error
gaussian_006.csv,uniform_016.csv,error
gaussian_006.csv,uniform_017.csv,error
gaussian_006.csv,uniform_018.csv,error
gaussian_006.csv,uniform_019.csv,error
gaussian_006.csv,uniform_020.csv,error
gaussian_006.csv,uniform_021.csv,error
gaussian_006.csv,uniform_022.csv,error
gaussian_006.csv,uniform_023.csv,error
gaussian_006.csv,uniform_024.csv,error
gaussian_006.csv,uniform_025.csv,error
gaussian_007.csv,gaussian_008.csv,103338
gaussian_007.csv,gaussian_009.csv,91942
gaussian_007.csv,gaussian_010.csv,73693
gaussian_007.csv,gaussian_011.csv,76935
gaussian_007.csv,gaussian_012.csv,83124
gaussian_007.csv,gaussian_013.csv,185266
gaussian_007.csv,gaussian_014.csv,170923
gaussian_007.csv,gaussian_015.csv,94522
gaussian_007.csv,gaussian_016.csv,101715
gaussian_007.csv,gaussian_017.csv,76914
gaussian_007.csv,gaussian_018.csv,117837
gaussian_007.csv,gaussian_019.csv,166871
gaussian_007.csv,gaussian_020.csv,135291
gaussian_007.csv,gaussian_021.csv,161852
gaussian_007.csv,gaussian_022.csv,96049
gaussian_007.csv,gaussian_023.csv,189171
gaussian_007.csv,gaussian_024.csv,133433
gaussian_007.csv,gaussian_025.csv,105088
gaussian_007.csv,parcel_001.csv,error
gaussian_007.csv,parcel_002.csv,error
gaussian_007.csv,parcel_003.csv,error
gaussian_007.csv,parcel_004.csv,error
gaussian_007.csv,parcel_005.csv,error
gaussian_007.csv,parcel_006.csv,error
gaussian_007.csv,parcel_007.csv,error
gaussian_007.csv,parcel_008.csv,error
gaussian_007.csv,parcel_009.csv,error
gaussian_007.csv,parcel_010.csv,error
gaussian_007.csv,parcel_011.csv,error
gaussian_007.csv,parcel_012.csv,error
gaussian_007.csv,parcel_013.csv,error
gaussian_007.csv,parcel_014.csv,error
gaussian_007.csv,parcel_015.csv,error
gaussian_007.csv,parcel_016.csv,error
gaussian_007.csv,parcel_017.csv,error
gaussian_007.csv,parcel_018.csv,error
gaussian_007.csv,parcel_019.csv,error
gaussian_007.csv,parcel_020.csv,error
gaussian_007.csv,parcel_021.csv,error
gaussian_007.csv,parcel_022.csv,error
gaussian_007.csv,parcel_023.csv,error
gaussian_007.csv,parcel_024.csv,error
gaussian_007.csv,parcel_025.csv,error
gaussian_007.csv,uniform_001.csv,error
gaussian_007.csv,uniform_002.csv,error
gaussian_007.csv,uniform_003.csv,error
gaussian_007.csv,uniform_004.csv,error
gaussian_007.csv,uniform_005.csv,error
gaussian_007.csv,uniform_006.csv,error
gaussian_007.csv,uniform_007.csv,error
gaussian_007.csv,uniform_008.csv,error
gaussian_007.csv,uniform_009.csv,error
gaussian_007.csv,uniform_010.csv,error
gaussian_007.csv,uniform_011.csv,error
gaussian_007.csv,uniform_012.csv,error
gaussian_007.csv,uniform_013.csv,error
gaussian_007.csv,uniform_014.csv,error
gaussian_007.csv,uniform_015.csv,error
gaussian_007.csv,uniform_016.csv,error
gaussian_007.csv,uniform_017.csv,error
gaussian_007.csv,uniform_018.csv,error
gaussian_007.csv,uniform_019.csv,error
gaussian_007.csv,uniform_020.csv,error
gaussian_007.csv,uniform_021.csv,error
gaussian_007.csv,uniform_022.csv,error
gaussian_007.csv,uniform_023.csv,error
gaussian_007.csv,uniform_024.csv,error
gaussian_007.csv,uniform_025.csv,error
gaussian_008.csv,gaussian_009.csv,62450
gaussian_008.csv,gaussian_010.csv,51101
gaussian_008.csv,gaussian_011.csv,52181
gaussian_008.csv,gaussian_012.csv,57721
gaussian_008.csv,gaussian_013.csv,123866
gaussian_008.csv,gaussian_014.csv,114447
gaussian_008.csv,gaussian_015.csv,64423
gaussian_008.csv,gaussian_016.csv,70508
gaussian_008.csv,gaussian_017.csv,53964
gaussian_008.csv,gaussian_018.csv,82906
gaussian_008.csv,gaussian_019.csv,112270
gaussian_008.csv,gaussian_020.csv,92509
gaussian_008.csv,gaussian_021.csv,108300
gaussian_008.csv,gaussian_022.csv,67218
gaussian_008.csv,gaussian_023.csv,125512
gaussian_008.csv,gaussian_024.csv,92345
gaussian_008.csv,gaussian_025.csv,73040
gaussian_008.csv,parcel_001.csv,error
gaussian_008.csv,parcel_002.csv,error
gaussian_008.csv,parcel_003.csv,error
gaussian_008.csv,parcel_004.csv,error
gaussian_008.csv,parcel_005.csv,error
gaussian_008.csv,parcel_006.csv,error
gaussian_008.csv,parcel_007.csv,error
gaussian_008.csv,parcel_008.csv,error
gaussian_008.csv,parcel_009.csv,error
gaussian_008.csv,parcel_010.csv,error
gaussian_008.csv,parcel_011.csv,error
gaussian_008.csv,parcel_012.csv,error
gaussian_008.csv,parcel_013.csv,error
gaussian_008.csv,parcel_014.csv,error
gaussian_008.csv,parcel_015.csv,error
gaussian_008.csv,parcel_016.csv,error
gaussian_008.csv,parcel_017.csv,error
gaussian_008.csv,parcel_018.csv,error
gaussian_008.csv,parcel_019.csv,error
gaussian_008.csv,parcel_020.csv,error
gaussian_008.csv,parcel_021.csv,error
gaussian_008.csv,parcel_022.csv,error
gaussian_008.csv,parcel_023.csv,error
gaussian_008.csv,parcel_024.csv,error
gaussian_008.csv,parcel_025.csv,error
gaussian_008.csv,uniform_001.csv,error
gaussian_008.csv,uniform_002.csv,error
gaussian_008.csv,uniform_003.csv,error
gaussian_008.csv,uniform_004.csv,error
gaussian_008.csv,uniform_005.csv,error
gaussian_008.csv,uniform_006.csv,error
gaussian_008.csv,uniform_007.csv,error
gaussian_008.csv,uniform_008.csv,error
gaussian_008.csv,uniform_009.csv,error
gaussian_008.csv,uniform_010.csv,error
gaussian_008.csv,uniform_011.csv,error
gaussian_008.csv,uniform_012.csv,error
gaussian_008.csv,uniform_013.csv,error
gaussian_008.csv,uniform_014.csv,error
gaussian_008.csv,uniform_015.csv,error
gaussian_008.csv,uniform_016.csv,error
gaussian_008.csv,uniform_017.csv,error
gaussian_008.csv,uniform_018.csv,error
gaussian_008.csv,uniform_019.csv,error
gaussian_008.csv,uniform_020.csv,error
gaussian_008.csv,uniform_021.csv,error
gaussian_008.csv,uniform_022.csv,error
gaussian_008.csv,uniform_023.csv,error
gaussian_008.csv,uniform_024.csv,error
gaussian_008.csv,uniform_025.csv,error
gaussian_009.csv,gaussian_010.csv,45202
gaussian_009.csv,gaussian_011.csv,46634
gaussian_009.csv,gaussian_012.csv,52479
gaussian_009.csv,gaussian_013.csv,111916
gaussian_009.csv,gaussian_014.csv,102625
gaussian_009.csv,gaussian_015.csv,55645
gaussian_009.csv,gaussian_016.csv,64201
gaussian_009.csv,gaussian_017.csv,47180
gaussian_009.csv,gaussian_018.csv,72401
gaussian_009.csv,gaussian_019.csv,101906
gaussian_009.csv,gaussian_020.csv,84092
gaussian_009.csv,gaussian_021.csv,96306
gaussian_009.csv,gaussian_022.csv,58974
gaussian_009.csv,gaussian_023.csv,112581
gaussian_009.csv,gaussian_024.csv,83374
gaussian_009.csv,gaussian_025.csv,63902
gaussian_009.csv,parcel_001.csv,error
gaussian_009.csv,parcel_002.csv,error
gaussian_009.csv,parcel_003.csv,error
gaussian_009.csv,parcel_004.csv,error
gaussian_009.csv,parcel_005.csv,error
gaussian_009.csv,parcel_006.csv,error
gaussian_009.csv,parcel_007.csv,error
gaussian_009.csv,parcel_008.csv,error
gaussian_009.csv,parcel_009.csv,error
gaussian_009.csv,parcel_010.csv,error
gaussian_009.csv,parcel_011.csv,error
gaussian_009.csv,parcel_012.csv,error
gaussian_009.csv,parcel_013.csv,error
gaussian_009.csv,parcel_014.csv,error
gaussian_009.csv,parcel_015.csv,error
gaussian_009.csv,parcel_016.csv,error
gaussian_009.csv,parcel_017.csv,error
gaussian_009.csv,parcel_018.csv,error
gaussian_009.csv,parcel_019.csv,error
gaussian_009.csv,parcel_020.csv,error
gaussian_009.csv,parcel_021.csv,error
gaussian_009.csv,parcel_022.csv,error
gaussian_009.csv,parcel_023.csv,error
gaussian_009.csv,parcel_024.csv,error
gaussian_009.csv,parcel_025.csv,error
gaussian_009.csv,uniform_001.csv,error
gaussian_009.csv,uniform_002.csv,error
gaussian_009.csv,uniform_003.csv,error
gaussian_009.csv,uniform_004.csv,error
gaussian_009.csv,uniform_005.csv,error
gaussian_009.csv,uniform_006.csv,error
gaussian_009.csv,uniform_007.csv,error
gaussian_009.csv,uniform_008.csv,error
gaussian_009.csv,uniform_009.csv,error
gaussian_009.csv,uniform_010.csv,error
gaussian_009.csv,uniform_011.csv,error
gaussian_009.csv,uniform_012.csv,error
gaussian_009.csv,uniform_013.csv,error
gaussian_009.csv,uniform_014.csv,error
gaussian_009.csv,uniform_015.csv,error
gaussian_009.csv,uniform_016.csv,error
gaussian_009.csv,uniform_017.csv,error
gaussian_009.csv,uniform_018.csv,error
gaussian_009.csv,uniform_019.csv,error
gaussian_009.csv,uniform_020.csv,error
gaussian_009.csv,uniform_021.csv,error
gaussian_009.csv,uniform_022.csv,error
gaussian_009.csv,uniform_023.csv,error
gaussian_009.csv,uniform_024.csv,error
gaussian_009.csv,uniform_025.csv,error
gaussian_010.csv,gaussian_011.csv,37427
gaussian_010.csv,gaussian_012.csv,42549
gaussian_010.csv,gaussian_013.csv,88191
gaussian_010.csv,gaussian_014.csv,80238
gaussian_010.csv,gaussian_015.csv,45989
gaussian_010.csv,gaussian_016.csv,51350
gaussian_010.csv,gaussian_017.csv,38635
gaussian_010.csv,gaussian_018.csv,58560
gaussian_010.csv,gaussian_019.csv,79230
gaussian_010.csv,gaussian_020.csv,66662
gaussian_010.csv,gaussian_021.csv,76900
gaussian_010.csv,gaussian_022.csv,48537
gaussian_010.csv,gaussian_023.csv,87601
gaussian_010.csv,gaussian_024.csv,66701
gaussian_010.csv,gaussian_025.csv,52135
gaussian_010.csv,parcel_001.csv,error
gaussian_010.csv,parcel_002.csv,error
gaussian_010.csv,parcel_003.csv,error
gaussian_010.csv,parcel_004.csv,error
gaussian_010.csv,parcel_005.csv,error
gaussian_010.csv,parcel_006.csv,error
gaussian_010.csv,parcel_007.csv,error
gaussian_010.csv,parcel_008.csv,error
gaussian_010.csv,parcel_009.csv,error
gaussian_010.csv,parcel_010.csv,error
gaussian_010.csv,parcel_011.csv,error
gaussian_010.csv,parcel_012.csv,error
gaussian_010.csv,parcel_013.csv,error
gaussian_010.csv,parcel_014.csv,error
gaussian_010.csv,parcel_015.csv,error
gaussian_010.csv,parcel_016.csv,error
gaussian_010.csv,parcel_017.csv,error
gaussian_010.csv,parcel_018.csv,error
gaussian_010.csv,parcel_019.csv,error
gaussian_010.csv,parcel_020.csv,error
gaussian_010.csv,parcel_021.csv,error
gaussian_010.csv,parcel_022.csv,error
gaussian_010.csv,parcel_023.csv,error
gaussian_010.csv,parcel_024.csv,error
gaussian_010.csv,parcel_025.csv,error
gaussian_010.csv,uniform_001.csv,error
gaussian_010.csv,uniform_002.csv,error
gaussian_010.csv,uniform_003.csv,error
gaussian_010.csv,uniform_004.csv,error
gaussian_010.csv,uniform_005.csv,error
gaussian_010.csv,uniform_006.csv,error
gaussian_010.csv,uniform_007.csv,error
gaussian_010.csv,uniform_008.csv,error
gaussian_010.csv,uniform_009.csv,error
gaussian_010.csv,uniform_010.csv,error
gaussian_010.csv,uniform_011.csv,error
gaussian_010.csv,uniform_012.csv,error
gaussian_010.csv,uniform_013.csv,error
gaussian_010.csv,uniform_014.csv,error
gaussian_010.csv,uniform_015.csv,error
gaussian_010.csv,uniform_016.csv,error
gaussian_010.csv,uniform_017.csv,error
gaussian_010.csv,uniform_018.csv,error
gaussian_010.csv,uniform_019.csv,error
gaussian_010.csv,uniform_020.csv,error
gaussian_010.csv,uniform_021.csv,error
gaussian_010.csv,uniform_022.csv,error
gaussian_010.csv,uniform_023.csv,error
gaussian_010.csv,uniform_024.csv,error
gaussian_010.csv,uniform_025.csv,error
gaussian_011.csv,gaussian_012.csv,45226
gaussian_011.csv,gaussian_013.csv,93118
gaussian_011.csv,gaussian_014.csv,84896
gaussian_011.csv,gaussian_015.csv,46073
gaussian_011.csv,gaussian_016.csv,53862
gaussian_011.csv,gaussian_017.csv,39766
gaussian_011.csv,gaussian_018.csv,60695
gaussian_011.csv,gaussian_019.csv,83933
gaussian_011.csv,gaussian_020.csv,69004
gaussian_011.csv,gaussian_021.csv,80920
gaussian_011.csv,gaussian_022.csv,48962
gaussian_011.csv,gaussian_023.csv,94217
gaussian_011.csv,gaussian_024.csv,69759
gaussian_011.csv,gaussian_025.csv,54872
gaussian_011.csv,parcel_001.csv,error
gaussian_011.csv,parcel_002.csv,error
gaussian_011.csv,parcel_003.csv,error
gaussian_011.csv,parcel_004.csv,error
gaussian_011.csv,parcel_005.csv,error
gaussian_011.csv,parcel_006.csv,error
gaussian_011.csv,parcel_007.csv,error
gaussian_011.csv,parcel_008.csv,error
gaussian_011.csv,parcel_009.csv,error
gaussian_011.csv,parcel_010.csv,error
gaussian_011.csv,parcel_011.csv,error
gaussian_011.csv,parcel_012.csv,error
gaussian_011.csv,parcel_013.csv,error
gaussian_011.csv,parcel_014.csv,error
gaussian_011.csv,parcel_015.csv,error
gaussian_011.csv,parcel_016.csv,error
gaussian_011.csv,parcel_017.csv,error
gaussian_011.csv,parcel_018.csv,error
gaussian_011.csv,parcel_019.csv,error
gaussian_011.csv,parcel_020.csv,error
gaussian_011.csv,parcel_021.csv,error
gaussian_011.csv,parcel_022.csv,error
gaussian_011.csv,parcel_023.csv,error
gaussian_011.csv,parcel_024.csv,error
gaussian_011.csv,parcel_025.csv,error
gaussian_011.csv,uniform_001.csv,error
gaussian_011.csv,uniform_002.csv,error
gaussian_011.csv,uniform_003.csv,error
gaussian_011.csv,uniform_004.csv,error
gaussian_011.csv,uniform_005.csv,error
gaussian_011.csv,uniform_006.csv,error
gaussian_011.csv,uniform_007.csv,error
gaussian_011.csv,uniform_008.csv,error
gaussian_011.csv,uniform_009.csv,error
gaussian_011.csv,uniform_010.csv,error
gaussian_011.csv,uniform_011.csv,error
gaussian_011.csv,uniform_012.csv,error
gaussian_011.csv,uniform_013.csv,error
gaussian_011.csv,uniform_014.csv,error
gaussian_011.csv,uniform_015.csv,error
gaussian_011.csv,uniform_016.csv,error
gaussian_011.csv,uniform_017.csv,error
gaussian_011.csv,uniform_018.csv,error
gaussian_011.csv,uniform_019.csv,error
gaussian_011.csv,uniform_020.csv,error
gaussian_011.csv,uniform_021.csv,error
gaussian_011.csv,uniform_022.csv,error
gaussian_011.csv,uniform_023.csv,error
gaussian_011.csv,uniform_024.csv,error
gaussian_011.csv,uniform_025.csv,error
gaussian_012.csv,gaussian_013.csv,100685
gaussian_012.csv,gaussian_014.csv,94390
gaussian_012.csv,gaussian_015.csv,53696
gaussian_012.csv,gaussian_016.csv,59338
gaussian_012.csv,gaussian_017.csv,45590
gaussian_012.csv,gaussian_018.csv,66008
gaussian_012.csv,gaussian_019.csv,92465
gaussian_012.csv,gaussian_020.csv,74926
gaussian_012.csv,gaussian_021.csv,88850
gaussian_012.csv,gaussian_022.csv,54643
gaussian_012.csv,gaussian_023.csv,101312
gaussian_012.csv,gaussian_024.csv,74492
gaussian_012.csv,gaussian_025.csv,60470
gaussian_012.csv,parcel_001.csv,error
gaussian_012.csv,parcel_002.csv,error
gaussian_012.csv,parcel_003.csv,error
gaussian_012.csv,parcel_004.csv,error
gaussian_012.csv,parcel_005.csv,error
gaussian_012.csv,parcel_006.csv,error
gaussian_012.csv,parcel_007.csv,error
gaussian_012.csv,parcel_008.csv,error
gaussian_012.csv,parcel_009.csv,error
gaussian_012.csv,parcel_010.csv,error
gaussian_012.csv,parcel_011.csv,error
gaussian_012.csv,parcel_012.csv,error
gaussian_012.csv,parcel_013.csv,error
gaussian_012.csv,parcel_014.csv,error
gaussian_012.csv,parcel_015.csv,error
gaussian_012.csv,parcel_016.csv,error
gaussian_012.csv,parcel_017.csv,error
gaussian_012.csv,parcel_018.csv,error
gaussian_012.csv,parcel_019.csv,error
gaussian_012.csv,parcel_020.csv,error
gaussian_012.csv,parcel_021.csv,error
gaussian_012.csv,parcel_022.csv,error
gaussian_012.csv,parcel_023.csv,error
gaussian_012.csv,parcel_024.csv,error
gaussian_012.csv,parcel_025.csv,error
gaussian_012.csv,uniform_001.csv,error
gaussian_012.csv,uniform_002.csv,error
gaussian_012.csv,uniform_003.csv,error
gaussian_012.csv,uniform_004.csv,error
gaussian_012.csv,uniform_005.csv,error
gaussian_012.csv,uniform_006.csv,error
gaussian_012.csv,uniform_007.csv,error
gaussian_012.csv,uniform_008.csv,error
gaussian_012.csv,uniform_009.csv,error
gaussian_012.csv,uniform_010.csv,error
gaussian_012.csv,uniform_011.csv,error
gaussian_012.csv,uniform_012.csv,error
gaussian_012.csv,uniform_013.csv,error
gaussian_012.csv,uniform_014.csv,error
gaussian_012.csv,uniform_015.csv,error
gaussian_012.csv,uniform_016.csv,error
gaussian_012.csv,uniform_017.csv,error
gaussian_012.csv,uniform_018.csv,error
gaussian_012.csv,uniform_019.csv,error
gaussian_012.csv,uniform_020.csv,error
gaussian_012.csv,uniform_021.csv,error
gaussian_012.csv,uniform_022.csv,error
gaussian_012.csv,uniform_023.csv,error
gaussian_012.csv,uniform_024.csv,error
gaussian_012.csv,uniform_025.csv,error
gaussian_013.csv,gaussian_014.csv,212253
gaussian_013.csv,gaussian_015.csv,114190
gaussian_013.csv,gaussian_016.csv,124081
gaussian_013.csv,gaussian_017.csv,93592
gaussian_013.csv,gaussian_018.csv,140222
gaussian_013.csv,gaussian_019.csv,205034
gaussian_013.csv,gaussian_020.csv,162131
gaussian_013.csv,gaussian_021.csv,197703
gaussian_013.csv,gaussian_022.csv,115546
gaussian_013.csv,gaussian_023.csv,229635
gaussian_013.csv,gaussian_024.csv,162233
gaussian_013.csv,gaussian_025.csv,129253
gaussian_013.csv,parcel_001.csv,error
gaussian_013.csv,parcel_002.csv,error
gaussian_013.csv,parcel_003.csv,error
gaussian_013.csv,parcel_004.csv,error
gaussian_013.csv,parcel_005.csv,error
gaussian_013.csv,parcel_006.csv,error
gaussian_013.csv,parcel_007.csv,error
gaussian_013.csv,parcel_008.csv,error
gaussian_013.csv,parcel_009.csv,error
gaussian_013.csv,parcel_010.csv,error
gaussian_013.csv,parcel_011.csv,error
gaussian_013.csv,parcel_012.csv,error
gaussian_013.csv,parcel_013.csv,error
gaussian_013.csv,parcel_014.csv,error
gaussian_013.csv,parcel_015.csv,error
gaussian_013.csv,parcel_016.csv,error
gaussian_013.csv,parcel_017.csv,error
gaussian_013.csv,parcel_018.csv,error
gaussian_013.csv,parcel_019.csv,error
gaussian_013.csv,parcel_020.csv,error
gaussian_013.csv,parcel_021.csv,error
gaussian_013.csv,parcel_022.csv,error
gaussian_013.csv,parcel_023.csv,error
gaussian_013.csv,parcel_024.csv,error
gaussian_013.csv,parcel_025.csv,error
gaussian_013.csv,uniform_001.csv,error
gaussian_013.csv,uniform_002.csv,error
gaussian_013.csv,uniform_003.csv,error
gaussian_013.csv,uniform_004.csv,error
gaussian_013.csv,uniform_005.csv,error
gaussian_013.csv,uniform_006.csv,error
gaussian_013.csv,uniform_007.csv,error
gaussian_013.csv,uniform_008.csv,error
gaussian_013.csv,uniform_009.csv,error
gaussian_013.csv,uniform_010.csv,error
gaussian_013.csv,uniform_011.csv,error
gaussian_013.csv,uniform_012.csv,error
gaussian_013.csv,uniform_013.csv,error
gaussian_013.csv,uniform_014.csv,error
gaussian_013.csv,uniform_015.csv,error
gaussian_013.csv,uniform_016.csv,error
gaussian_013.csv,uniform_017.csv,error
gaussian_013.csv,uniform_018.csv,error
gaussian_013.csv,uniform_019.csv,error
gaussian_013.csv,uniform_020.csv,error
gaussian_013.csv,uniform_021.csv,error
gaussian_013.csv,uniform_022.csv,error
gaussian_013.csv,uniform_023.csv,error
gaussian_013.csv,uniform_024.csv,error
gaussian_013.csv,uniform_025.csv,error
gaussian_014.csv,gaussian_015.csv,104409
gaussian_014.csv,gaussian_016.csv,115484
gaussian_014.csv,gaussian_017.csv,86369
gaussian_014.csv,gaussian_018.csv,133483
gaussian_014.csv,gaussian_019.csv,193289
gaussian_014.csv,gaussian_020.csv,152674
gaussian_014.csv,gaussian_021.csv,185288
gaussian_014.csv,gaussian_022.csv,107779
gaussian_014.csv,gaussian_023.csv,215775
gaussian_014.csv,gaussian_024.csv,153245
gaussian_014.csv,gaussian_025.csv,119763
gaussian_014.csv,parcel_001.csv,error
gaussian_014.csv,parcel_002.csv,error
gaussian_014.csv,parcel_003.csv,error
gaussian_014.csv,parcel_004.csv,error
gaussian_014.csv,parcel_005.csv,error
gaussian_014.csv,parcel_006.csv,error
gaussian_014.csv,parcel_007.csv,error
gaussian_014.csv,parcel_008.csv,error
gaussian_014.csv,parcel_009.csv,error
gaussian_014.csv,parcel_010.csv,error
gaussian_014.csv,parcel_011.csv,error
gaussian_014.csv,parcel_012.csv,error
gaussian_014.csv,parcel_013.csv,error
gaussian_014.csv,parcel_014.csv,error
gaussian_014.csv,parcel_015.csv,error
gaussian_014.csv,parcel_016.csv,error
gaussian_014.csv,parcel_017.csv,error
gaussian_014.csv,parcel_018.csv,error
gaussian_014.csv,parcel_019.csv,error
gaussian_014.csv,parcel_020.csv,error
gaussian_014.csv,parcel_021.csv,error
gaussian_014.csv,parcel_022.csv,error
